0,3449493;0,5741803;0,3509778;2,414939;4,3839141;0,2401117;0,1815909;2,9591237;0,2067343;1,3502426;0,4197912;0,3108366;0,3786208;0,2864285;0,8451698;0,5866784;1,6821056;2,2712836;0,5206587;0,6953389;0,3220115;0,3606823;0,1783561;1,2562858;3,0295545;1,4022938;0,2586384;0,2936333;0,7612116;0,1792383;0,3878841;2,2190854;0,3449493;0,4755183;0,3965593;0,7315101;0,5905014;0,4087634;0,6096162;0,4337597;0,3464196;0,4367005;0,5050728;0,1708658;0,896091;0,164758;2,0629104;0,3198962;0,3995266;1,7811116;0,2989006;0,1508627;0,1969766;0,1215453;0,1601771;0,1503283;0,1985799;0,1242938;0,1873568;0,1029928;0,4883952;0,3232555;1,5161093;2,0719194;0,1601008;1,1396396;0,8205069;0,2136967;0,1215453;0,4864101;1,7338525;Control;Saline;C/S;c-CS-s
0,346266;0,5657818;0,3696033;2,5014586;4,6156651;0,2488331;0,1796966;2,9951867;0,1836348;1,4493874;0,4140898;0,3203034;0,388273;0,2892357;0,8890023;0,6034131;1,6464411;2,4232789;0,539965;0,6635064;0,3108226;0,3642065;0,1874271;1,2957993;3,0695741;1,388273;0,264294;0,3058635;0,7556884;0,165986;0,3822929;2,2755251;0,3251167;0,4967911;0,3856476;0,8071762;0,6607351;0,4425321;0,6000583;0,4315928;0,3639148;0,460035;0,5217328;0,1688722;0,893251;0,1696809;2,0924129;0,3273783;0,3510513;1,9461844;0,2793707;0,166005;0,1970298;0,1157918;0,1589472;0,164167;0,1921776;0,1215262;0,181738;0,1031466;0,4835318;0,3308337;1,4674313;2,0209528;0,1616674;1,0555801;0,8007646;0,219453;0,1157918;0,4797824;1,6013086;Control;Saline;C/S;c-CS-s
0,3627343;0,4898934;0,3204704;2,1111724;3,1661154;0,2289599;0,1787946;2,4996325;0,177692;1,161154;0,4277839;0,2993385;0,3590592;0,2666299;0,7649761;0,5211319;1,3989342;2,0823227;0,469864;0,6111724;0,3331496;0,3329658;0,192025;1,0053289;2,5317898;1,337376;0,2578096;0,2804116;0,6789783;0,1650129;0,3651231;1,7559721;0,2908857;0,4331128;0,3438074;0,6607865;0,5295847;0,3195516;0,553473;0,3564866;0,2980522;0,3825799;0,362918;0,1546159;0,7313843;0,1604042;2,0866281;0,2989306;0,4366722;1,9274012;0,2963799;0,1328363;0,1922888;0,1061513;0,1536348;0,1274404;0,1803198;0,1203767;0,1803198;0,0955558;0,4687531;0,2749926;1,3662317;2,0835868;0,1241048;1,1865986;0,9274993;0,2158344;0,1061513;0,4618856;1,79378;Control;Saline;C/S;c-CS-s
0,3312413;0,4802999;0,3115411;2,0116806;3,2339609;0,2160042;0,195258;2,3483264;0,1734658;1,0951883;0,3915621;0,2751046;0,3298466;0,2482566;0,7341353;0,4938982;1,3275802;1,9825662;0,4522315;0,569735;0,3225244;0,3235704;0,181311;0,9327057;2,4070781;1,2798117;0,2397141;0,2635983;0,6577755;0,1530683;0,3488494;1,7053696;0,2838215;0,4079498;0,332636;0,6333682;0,5251046;0,3110181;0,513424;0,346583;0,2944561;0,3952232;0,3523361;0,1654996;0,7177236;0,1652037;2,124963;0,3035802;0,437124;1,9401322;0,2981556;0,1382779;0,1969622;0,1078016;0,1495216;0,1413354;0,1740803;0,1216096;0,1905513;0,099714;0,4596114;0,2854325;1,3421442;2,0782128;0,1333465;1,2606766;0,9061051;0,2195483;0,1078016;0,4748003;1,8160568;Control;Saline;C/S;c-CS-s
0,3626838;0,5126838;0,3238971;2,1693015;3,4685662;0,2380515;0,1856618;2,5476103;0,1829044;1,1959559;0,43125;0,2856618;0,3599265;0,2696691;0,7814338;0,5345588;1,4001838;1,9825368;0,4814338;0,6290441;0,3316176;0,3647059;0,1795956;1,0601103;2,5556985;1,3443015;0,2564338;0,2840074;0,7033088;0,1676471;0,3669118;1,8064338;0,3034926;0,4652574;0,3761029;0,671875;0,5871324;0,3373162;0,5674632;0,3674632;0,3356618;0,4141544;0,3819853;0,1630435;0,7020751;0,1659091;2,1018775;0,305336;0,4244071;1,8783597;0,2878459;0,1450593;0,1868577;0,1029644;0,1508893;0,1378459;0,1672925;0,1203557;0,1968379;0,0971344;0,4328063;0,2943676;1,2892292;1,9879447;0,131917;1,1429842;0,895751;0,2124506;0,1029644;0,4578063;1,7716403;Control;Saline;C/S;c-CS-s
0,3390148;0,4949075;0,2970276;2,0049886;3,0783621;0,2375805;0,183122;2,3005612;0,1885263;1,2009977;0,4250676;0,2847641;0,3269591;0,2677198;0,7588859;0,4776554;1,3151112;2,1053835;0,4693411;0,6013303;0,3795469;0,3641655;0,174392;0,9012679;2,392434;1,3092912;0,252962;0,3028476;0,6830181;0,1687799;0,3510705;1,7250052;0,2903762;0,4173768;0,3261276;0,6568281;0,5402203;0,3099148;0,5009354;0,3462898;0,2953648;0,406984;0,372064;0,151356;0,6663354;0,1580292;2,1901178;0,2816981;0,4221213;1,4983672;0,2660798;0,1459605;0,1824507;0,1070567;0,1530598;0,13233;0,1637086;0,1097544;0,170098;0,0868948;0,4943916;0,2893653;1,5229306;2,0577879;0,1380094;1,1858583;0,9501633;0,2246202;0,1070567;0,4884282;1,7320744;Control;Saline;C/S;c-CS-s
0,3446764;0,4824635;0,3129436;2,0574113;3,2375783;0,2306889;0,1870564;2,3409186;0,1835073;1,1791232;0,4273486;0,294572;0,3375783;0,2663883;0,7415449;0,5052192;1,3407098;2,2096033;0,5056367;0,6087683;0,3344468;0,3509395;0,2020877;0,9492693;2,4102296;1,3279749;0,2557411;0,2795407;0,6724426;0,1663883;0,3578288;1,743215;0,291858;0,4311065;0,3398747;0,6626305;0,5528184;0,322547;0,5329854;0,3663883;0,319833;0,3797495;0,3494781;0,1529861;0,6703934;0,1671384;2,1119445;0,3015851;0,4114067;1,5484008;0,2759694;0,1439287;0,1757713;0,099632;0,1494481;0,1300594;0,1701104;0,1151995;0,1868101;0,0904331;0,509482;0,2942259;1,4865553;1,9881121;0,1436456;1,1729408;0,9254175;0,239315;0,099632;0,4712709;1,7431361;Control;Saline;C/S;c-CS-s
0,3424374;0,484999;0,3080902;2,0597972;3,2793296;0,243534;0,1918063;2,3445065;0,187875;1,2594662;0,4030623;0,3116077;0,3560935;0,2778812;0,7506725;0,4951376;1,3860956;2,122905;0,4680323;0,6263191;0,3459549;0,3517484;0,183323;0,9269605;2,408442;1,3033313;0,2596731;0,2764329;0,6739085;0,16946;0,3606456;1,7531554;0,3000207;0,4458928;0,3540244;0,677426;0,6035589;0,3343679;0,5510035;0,3685082;0,3159528;0,4038899;0,3430581;0,1554796;0,6344592;0,1641727;2,1001853;0,3150919;0,4121419;1,5446772;0,2784666;0,1636027;0,1792789;0,1021804;0,1465014;0,1336754;0,1598974;0,122417;0,1882571;0,0930597;0,496366;0,3215049;1,4671512;1,8953969;0,1436511;1,1398033;0,9012398;0,2173293;0,1021804;0,4796922;1,7631466;Control;Saline;C/S;c-CS-s
0,4879694;0,6597201;0,3608175;2,4802175;4,4742777;0,1644015;0,1312796;2,8512031;0,1968187;1,3347428;0,5720326;0,1916843;0,4023961;0,2096043;0,8393235;0,5734421;1,5665962;2,2422229;0,3688714;0,5039766;0,3825632;0,324474;0,1469848;;3,1909796;1,3367563;0,213128;0,251787;0,7258633;0,1454747;0,3969596;2,3748112;0,3125944;0,4243431;0,3316219;0,653277;0,5102185;0,3687708;0,5317628;0,3263868;0,2794725;0,3995772;0,3921273;0,1796299;0,8256004;0,1619706;2,0784545;0,2852483;0,487093;2,1111299;0,1707441;0,1413306;0,1904842;0,1197345;0,1569653;0,1600023;0,1696755;0,1139981;0,2462179;0,1420055;0,5208931;0,3115685;1,4584107;2,1841291;0,128058;0,950284;0,9001181;0,2371633;0,1197345;0,4533491;1,6040718;Control;Saline;C/S;c-CS-s
0,4756789;0,6440863;0,347359;2,4685169;4,5037302;0,1774595;0,1329951;2,795285;0,1944693;1,4123147;0,5405352;0,1935741;0,4042574;0,2105839;0,817368;0,5732617;1,5608276;2,1893962;0,3585;0,5342684;0,3758082;0,3228887;0,1511986;;3,1515965;1,3258729;0,2108823;0,2401273;0,7103352;0,1422461;0,389237;2,3603899;0,3083657;0,4114195;0,3323386;0,6422958;0,5161643;0,3689446;0,5253158;0,3318412;0,2838954;0,4018701;0,3966975;0,1753039;0,8147795;0,1621379;1,956188;0,2870189;0,4645638;2,094235;0,1678525;0,1358059;0,1871814;0,1188862;0,1549667;0,1679086;0,1649392;0,1181019;0,2387809;0,1404;0,4896073;0,3053953;1,4264104;2,1144602;0,1261695;0,9746765;0,8671634;0,236764;0,1188862;0,4378397;1,5610959;Control;Saline;C/S;c-CS-s
0,4863949;0,6869288;0,3666701;2,556628;4,6661875;0,1862614;0,1203409;2,9208338;0,203409;1,5262347;0,5598111;0,2054626;0,4219119;0,2308245;0,848239;0,6138207;1,6107403;2,3268303;0,3781702;0,4888592;0,4007598;0,3422323;0,1581271;;3,3795051;1,3826882;0,2227128;0,2434542;0,7480234;0,1483725;0,4004518;2,4930691;0,3261115;0,4463497;0,3577369;0,6888798;0,5609405;0,394291;0,5787042;0,3430537;0,3040353;0,4241709;0,4187288;0,1776601;0,8237481;0,167521;2,0013519;0,2947671;0,45919;2,0668056;0,1695488;0,1451022;0,1928125;0,1164874;0,1549034;0,1689855;0,1715203;0,1139526;0,2509435;0,1457219;0,474962;0,3077226;1,3758238;2,1185715;0,1275841;0,9607954;0,8659945;0,2334817;0,1164874;0,451642;1,5222216;Control;Saline;C/S;c-CS-s
0,4284261;0,5667429;0,3268497;2,2584541;4,1003051;0,1881515;0,1402237;2,647343;0,1772184;1,3095601;0,484236;0,2076023;0,3712179;0,2032799;0,774091;0,5111874;1,4130435;2,1937452;0,4232138;0,5542843;0,3488431;0,3206204;0,1516654;;2,7538774;1,3218917;0,2181541;0,2384948;0,6698449;0,1802695;0,3876176;2,1510297;0,3012967;0,4211798;0,3450292;0,6468345;0,5082634;0,3382914;0,5191965;0,3193491;0,2879481;0,3799898;0,5725909;0,1641664;0,763223;0,1563563;2,2093257;0,2984071;0,4255336;1,6717445;0,1709712;0,1445252;0,1863594;0,1200124;0,1604547;0,1552737;0,1548871;0,1245747;0,2552583;0,1446799;0,5252861;0,3106248;1,4089855;2,2658522;0,1326168;1,0084287;0,8879524;0,2351531;0,1200124;0,4231364;1,6205537;Control;Saline;C/S;c-CS-s
0,4149394;0,5742406;0,3257724;2,3146917;4,1663408;0,1926737;0,1495242;2,7568765;0,1840699;1,3723113;0,4878112;0,2218746;0,3936905;0,2153565;0,80146;0,5308304;1,4768609;2,1419632;0,4427063;0,5481684;0,3498892;0,3251206;0,1539565;;2,8283144;1,3480641;0,2239604;0,2624169;0,6799635;0,1998436;0,3857385;2,1903272;0,3132577;0,4357972;0,3832616;0,6632773;0,5387824;0,3562769;0,5296572;0,3363316;0,302177;0,402164;0,6124364;0,1631812;0,7294306;0,1550145;2,1667684;0,2875134;0,4348954;1,7246985;0,1611204;0,1479163;0,178675;0,1155549;0,1458556;0,1602809;0,1518852;0,1128072;0,2433216;0,1382995;0,4977103;0,2992673;1,3252938;2,1742482;0,1284537;0,9677149;0,8583422;0,234239;0,1155549;0,4284079;1,5205312;Control;Saline;C/S;c-CS-s
0,4292515;0,6225866;0,3389315;2,3984396;4,2002116;0,2228247;0,1528696;2,7815393;0,1908225;1,4558318;0,5089923;0,2229569;0,4072997;0,2267919;0,8206824;0,5564665;1,5419201;2,3816451;0,4469717;0,5518381;0,3791325;0,3294102;0,1602751;;3,0189103;1,3850833;0,2294367;0,2401481;0,7016662;0,1449352;0,3928855;2,2955567;0,3168474;0,4590056;0,3721238;0,6856652;0,5718064;0,3763555;0,5625496;0,3413118;0,3205501;0,4113991;0,6602751;0,1623009;0,7519914;0,1593137;2,1452206;0,3003983;0,4162837;1,705576;0,162837;0,1460631;0,1914828;0,113894;0,1553309;0,1644455;0,1495864;0,1154259;0,2570466;0,14231;0,4820006;0,3030025;1,3337163;2,1196385;0,1269914;0,9269301;0,854473;0,2328431;0,113894;0,4199602;1,4997702;Control;Saline;C/S;c-CS-s
0,3963375;0,5719424;0,3073905;2,1932636;3,8337148;0,0794637;0,0678548;2,4772727;0,1854153;1,2316874;0,4677894;0,0570634;0,3793329;0,1059516;0,7514716;0,4880641;1,4422825;2,2400262;0,1072596;0,0644212;0,3554611;0,3327338;0,1680837;;2,4908437;1,2691302;0,0624591;;0,6550033;0,1553303;0,3907783;2,0335186;0,3124591;0,4437541;0,3752453;0,6594179;0,543656;0,3371485;0,5416939;0,3296272;0,3055919;0,4004251;0,7042184;0,1567029;0,7137681;0,1596216;2,5409622;0,3024356;0,3972424;1,4733293;0,1567029;0,1460346;0,173913;0,1170491;0,1553945;0,15781;0,1698873;0,1104066;0,2466787;0,141405;0,5038245;0,3121981;1,2976047;2,2268519;0,1449275;1,0124799;0,892814;0,2268519;0,1170491;0,4566224;1,5145934;Control;Saline;C/S;c-CS-s
0,3840909;0,5590909;0,3220779;2,1654221;3,7202922;0,075487;0,0646104;2,4803571;0,1775974;1,3035714;0,4803571;0,0521104;0,3814935;0,0568182;0,7324675;0,4902597;1,3975649;2,1068182;0,0959416;0,0644481;0,3590909;0,3285714;0,1660714;;2,4675325;1,2543831;0,0558442;;0,6482143;0,1512987;0,3766234;2,0512987;0,3071429;0,4426948;0,375;0,6761364;0,5590909;0,3392857;0,5267857;0,3331169;0,3217532;0,3983766;0,7176948;0,1524655;0,6716963;0,1556213;2,4469428;0,2920118;0,3885602;1,4721893;0,1476331;0,1449704;0,1700197;0,1154832;0,1484221;0,1579882;0,1489152;0,1213018;0,2509862;0,1336292;0,4747535;0,3077909;1,2561144;2,1313609;0,1436884;0,9946746;0,8563116;0,2287968;0,1154832;0,4456608;1,5153846;Control;Saline;C/S;c-CS-s
0,4087756;0,5339571;0,3169866;2,1632521;3,7207614;0,063236;0,0640426;2,4881432;0,1808356;1,2793999;0,4644297;0,0556541;0,3815131;0,0696887;0,7394741;0,5015325;1,3994193;2,1751895;0,0974351;0,0711405;0,3747379;0,3311824;0,1574447;;2,4834651;1,2773028;0,0462978;;0,6483304;0,1466366;0,370705;2,0340377;0,3095661;0,4453944;0,3910308;0,667527;0,5713825;0,3474754;0,5373447;0,3365059;0,3202129;0,4149056;0,7280206;0,149593;0,6998213;0,1568394;2,4671431;0,2811197;0,3685726;1,5111177;0,1496923;0,1470121;0,1822513;0,1137582;0,1585269;0,1625968;0,1704388;0,1183244;0,2510423;0,1312289;0,4688307;0,3281715;1,2528291;2,0651181;0,142843;0,9968235;0,8511018;0,2282112;0,1137582;0,4192972;1,4215803;Control;Saline;C/S;c-CS-s
0,4875279;0,6591586;0,3436337;2,4311243;3,6688384;0,2185406;0,179449;2,6440804;0,2161206;1,4596054;0,5755771;0,2451601;0,4041325;0,2764334;0,7989576;0,5621742;1,507446;2,2717796;0,4091586;0,5740879;0,4099032;0,3901713;0,1764706;;2,6273269;1,3220402;0,2198436;;0,6814966;0,1628816;0,3771407;1,8938943;0,3497766;0,4769173;0,4091586;0,7038347;0,6379375;0,3648548;0,6131794;0,3473567;0,3129188;0,4274013;0,6561802;0,1566172;0,6744997;0,1660426;2,6451904;0,3069077;0,3790833;1,2449322;0,1484829;0,1546804;0,1737895;0,1226598;0,1566172;0,1704325;0,1555842;0,1342802;0,255907;0,1377663;0,4928341;0,3227889;1,2735959;2,1770174;0,154164;1,0486766;0,9125888;0,2457069;0,1226598;0,4366688;1,4690768;Control;Saline;C/S;c-CS-s
0,4797425;0,6336615;0,353086;2,4644074;3,7232109;0,1215449;0,1843998;2,7175312;0,2194245;1,5541462;0,6063991;0,2482014;0,4119652;0,2559637;0,8186293;0,5715638;1,5850057;2,4165089;0,4102613;0,5942825;0,4238925;0,3987126;0,18156;;2,6766376;1,3174934;0,2512306;0,2733813;0,7018175;0,1658463;0,3970087;1,9420674;0,35195;0,4505869;0,4195381;0,7368421;0,6535403;0,36312;0,6118894;0,357251;0,3347217;0,4350625;0,6862931;0,1483447;0,686884;0,1645186;2,6063937;0,2917614;0,3629012;1,2728077;0,1411423;0,15302;0,1568107;0,1153652;0,1477129;0,1563053;0,1545363;0,1234521;0,2515795;0,1336871;0,4800354;0,3272681;1,2220116;2,1023503;0,1622441;1,0159212;0,8914582;0,2417235;0,1153652;0,4330301;1,395628;Control;Saline;C/S;c-CS-s
0,4941504;0,6280409;0,34039;2,4363974;3,6597957;0,086351;0,1608171;2,6878366;0,2102136;1,5663881;0,5654596;0,2220984;0,4265552;0,2414113;0,7992572;0,6020427;1,5175487;2,3509749;0,4072423;0,571402;0,4263695;0,3780873;0,1832869;;2,6746518;1,3409471;0,2443825;0,2666667;0,6752089;0,1634169;0,3717734;1,9561746;0,3604457;0,4568245;0,4066852;0,727948;0,6703807;0,3769731;0,5974002;0,3628598;0,329805;0,4287837;0,7010214;0,1466717;0,6947474;0,1664786;2,5479504;0,2872007;0,3661778;1,2933434;0,1425348;0,1489282;0,177385;0,1138273;0,1551962;0,1639714;0,1548201;0,1271155;0,245205;0,1351385;0,4778739;0,3303247;1,2121098;2,007647;0,1567005;0,9953617;0,859471;0,2384355;0,1138273;0,4173248;1,3706907;Control;Saline;C/S;c-CS-s
0,5208547;0,6870762;0,3515513;2,5564002;3,7162523;0,1651942;0,098007;2,632217;0,2288884;1,5218821;0,5878365;0,0817752;0,4127799;0,1619067;0,8855558;0,5596877;1,5742757;2,3519622;0,1610849;0,3188823;0,453873;0,4259297;0,2103965;;2,7898089;1,1734128;0,0667762;0,1849188;0,6815287;0,1734128;0,3868913;1,8446682;0,3992192;0,4676392;0,4140127;0,7220053;0,6564619;0,3760016;0,6655024;0,3408671;0,3207315;0,4791453;0,6897473;0,1334955;0,5949716;0,1605839;2,7309002;0,2906732;0,340957;1,0389294;0,1305758;0,1594485;0,1751825;0,1137064;0,1516626;0,1690187;0,1476075;0,130738;0,2364964;0,1385239;0,4979724;0,3399838;1,2016221;2,0556367;0,177129;1,1649635;0,8906732;0,2491484;0,1137064;0,4773723;1,3513382;Control;Saline;C/S;c-CS-s
0,5266934;0,6813674;0,3608356;2,6729268;3,873813;0,1842161;0,1095168;2,7579658;0,2386579;1,6026588;0,5948512;0,0793416;0,436168;0,1856932;0,9031441;0,6005486;1,6676514;2,4724625;0,1599494;0,3433214;0,4496729;0,4424984;0,1949778;;2,8423718;1,2076387;0,0645706;0,1732433;0,6777801;0,1854822;0,39502;1,9065204;0,4209749;0,4676092;0,436801;0,7543786;0,6788352;0,3829922;0,6634311;0,3874235;0,3473307;0,4703524;0,7543786;0,1319855;0,6211374;0,1628863;2,7452334;0,2914201;0,3578238;1,1168639;0,1365878;0,169954;0,1612426;0,1188363;0,1518738;0,1622288;0,1548323;0,1324786;0,2407955;0,1385602;0,4921105;0,3571663;1,2159763;2,0381328;0,169954;1,1239316;0,8938199;0,2592045;0,1188363;0,4452663;1,362426;Control;Saline;C/S;c-CS-s
0,5130691;0,7126897;0,3722597;2,6876054;3,8931282;0,1913997;0,130059;2,7253373;0,2487352;1,6770658;0,6302698;0,0838954;0,4451939;0,1812816;0,9102024;0,6538786;1,6009696;2,5128583;0,1597808;0,3553963;0,4382378;0,4574199;0,1960371;;2,9005059;1,1821248;0,0659781;0,2055228;0,6698988;0,182968;0,3838533;1,9150506;0,4194772;0,4795531;0,4496206;0,7655987;0,6964587;0,3929174;0,6515599;0,3606661;0,3406408;0,4683811;0,7843592;0,1263175;0,6538025;0,1616669;2,6898006;0,2766337;0,347819;1,1243717;0,1360467;0,1824226;0,1550186;0,1139938;0,1632885;0,1735041;0,1485325;0,1212907;0,2393384;0,1253446;0,492622;0,3358197;1,1983136;1,9104913;0,1770715;1,0259445;0,8655748;0,2602562;0,1139938;0,4718664;1,3401978;Control;Saline;C/S;c-CS-s
0,3897274;0,6477605;0,3979228;2,7553554;4,8808828;0,1249594;0,12358;2,8995456;0,2105648;1,126988;0,7461863;0,1922266;0,3778806;0,193038;0,9537488;1,0506329;1,8821;2,1893054;0,2710159;0,4144758;0,2900844;0,3543492;0,1619604;0,973791;3,7074813;1,3687115;0,1746186;0,2050471;0,8214865;0,1506005;0,4249432;2,5985881;0,3398247;0,5075463;0,3588932;0,7355566;0,5215028;0,4131775;0,5540409;0,3555664;0,2848913;0,4080656;0,2391269;0,2234389;1,0480139;0,1715765;1,4126541;0,2906034;0,4002841;2,1460576;0,1498145;0,1564576;0,1988363;0,1202639;0,1540294;0,1720346;0,1614972;0,1188894;0,2803409;0,1467907;0,5305814;0,3319283;1,7389014;2,1460118;0,1666743;1,0189215;0,8212306;0,2146882;0,1202639;0,5264581;1,7460027;Control;Saline;C/S;c-CS-s
0,3894349;0,6583948;0,4104832;2,8167076;4,9834562;0,1291564;0,1391482;2,9185094;0,212285;1,1601966;0,7248976;0,1744472;0,3782146;0,1635545;1,0002457;1,0213759;1,8840295;2,3993448;0,2759214;0,4224406;0,2882883;0,3428337;0,1588862;0,9552826;3,7807535;1,3532351;0,1794431;0,2060606;0,8310401;0,1540541;0,4309582;2,5969697;0,341769;0,4755119;0,3752662;0,7535627;0,528665;0,4144963;0,5783784;0,3678133;0,2896806;0,4198198;0,2322686;0,2213723;1,0203675;0,1738028;1,3159229;0,2896714;0,3948583;2,3761202;0,1480945;0,1503576;0,1929483;0,1249208;0,1515796;0,1718566;0,1525754;0,1192631;0,2677197;0,1449715;0,5129447;0,3270571;1,7273468;2,0719652;0,1436137;1,0594732;0,8312211;0,2200145;0,1249208;0,5162035;1,789943;Control;Saline;C/S;c-CS-s
0,3879955;0,6345327;0,4007324;2,7650056;4,9563764;0,1209998;0,1178156;2,8662633;0,1992517;1,1623945;0,7447859;0,1741761;0,3747811;0,1553097;0,9864671;1,0343098;1,8277344;2,2111129;0,2661997;0,3366502;0,3275752;0,3411877;0,1736189;0,8588601;3,7041076;1,323595;0,1762458;0,191928;0,7951759;0,1513294;0,4175291;2,5282598;0,3323515;0,4638593;0,3521732;0,7323675;0,5290559;0,4134692;0,5588282;0,3663429;0,2844292;0,4215889;0,222576;0,2061632;0,9916667;0,1585938;1,2654948;0,2794271;0,3875868;2,4026476;0,137934;0,1461372;0,1809896;0,1155382;0,1543403;0,1624566;0,1397135;0,1142361;0,2458333;0,1444878;0,4844184;0,3023438;1,6733941;2,0559896;0,1371962;1,0357639;0,818967;0,2152344;0,1155382;0,5114149;1,6891059;Control;Saline;C/S;c-CS-s
0,333438;0,5421245;0,3320774;2,4736787;4,3482993;0,1486133;0,1467295;3,4319205;0,1885924;1,0341183;0,5311355;0,2196756;0,3574045;0,1880691;0,8880167;0,8682365;1,677865;2,152381;0,3267399;0,495866;0,2722135;0,3199372;0,1468341;0,9090529;3,0706436;1,2940869;0,1934066;0,2325484;0,7262166;0,1382522;0,3928833;2,296494;0,300157;0,4432234;0,3507064;0,6884354;0,5070644;0,359393;0,5259027;0,3414966;0,2673993;0,3758242;0,2661434;0,1969087;0,8689404;0,1647825;1,6497413;0,2976305;0,3483426;1,8936578;0,1424283;0,1523919;0,1919908;0,1189883;0,1424283;0,1712333;0,1601839;0,1200741;0,2640991;0,135275;0,5232803;0,2999297;1,6014562;2,2047646;0,1444721;1,091333;0,8573801;0,2164527;0,1189883;0,4722488;1,8424347;Control;Saline;C/S;c-CS-s
0,3243104;0,5423014;0,3272952;2,4458625;4,2973446;0,1523261;0,1295801;3,4419514;0,1876287;1,0370523;0,5256278;0,227254;0,3587896;0,1816591;0,8744339;0,8455126;1,6387402;2,1357555;0,3216344;0,4768423;0,2881844;0,3105187;0,141725;0,9416427;3,0096748;1,2789214;0,1954508;0,2209757;0,7093454;0,1382256;0,3798888;2,2503088;0,2977563;0,454508;0,3544669;0,6894813;0,5018526;0,3601276;0,5326266;0,3396459;0,2699671;0,3791684;0,2559695;0,1918716;0,8814819;0,1564959;1,6240629;0,2891395;0,3472523;1,9410817;0,1343783;0,1488136;0,1895793;0,1165975;0,1460256;0,1566817;0,14014;0,1205006;0,2734651;0,130785;0,5108729;0,2948392;1,5912273;2,1372901;0,134812;1,043182;0,8545319;0,2136795;0,1165975;0,4679388;1,8105446;Control;Saline;C/S;c-CS-s
0,3328164;0,5430108;0,3265095;2,450062;4,4627792;0,1723532;0,1247932;3,4799421;0,1807279;1,0868486;0,5297767;0,2131927;0,3580438;0,179694;0,8761373;0,8691067;1,6539495;2,1560174;0,3181348;0,4737386;0,2811208;0,3197891;0,1481596;0,8659016;3,0364971;1,311311;0,1911704;0,210091;0,7194996;0,1374069;0,379756;2,275641;0,2971464;0,4347601;0,3467742;0,6955128;0,5054797;0,3644541;0,5061001;0,3470844;0,2738834;0,3796526;0,2619934;0,1865171;0,8653541;0,1515299;1,586188;0,2817872;0,3546873;1,9854322;0,1323296;0,1452517;0,1851152;0,1141046;0,1595758;0,1559795;0,1544557;0,1117274;0,2566744;0,130562;0,5040229;0,2951969;1,6353773;2,1828599;0,1314763;1,0204803;0,8674266;0,2132147;0,1141046;0,451664;1,7413751;Control;Saline;C/S;c-CS-s
0,2884836;0,4555541;0,2944777;2,2628491;3,8639204;0,1492157;0,1243464;3,3245759;0,1666879;0,9040939;0,4264762;0,2465247;0,3275092;0,1905369;0,8084428;0,7618926;1,4776177;2,104706;0,3453641;0,4106619;0,2361944;0,3096544;0,1413085;0,8432598;2,5520979;1,1947456;0,1835225;0,2018875;0,6471113;0,1344216;0,3669175;2,0794542;0,2846576;0,4373167;0,350593;0,6635633;0,5003188;0,3481699;0,501084;0,3363091;0,271649;0,3678102;0,3739319;0,178609;0,7755647;0,1549672;1,895636;0,2697757;0,3055623;1,5831107;0,1273581;0,1464659;0,1867055;0,115942;0,139179;0,1595013;0,1471136;0,1186948;0,2475103;0,1203951;0,4839284;0,2837827;1,5003643;2,1071168;0,1433082;1,0558659;0,8471379;0,2095377;0,115942;0,4466845;1,7604243;Control;Saline;C/S;c-CS-s
